287
.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 5.0000 5.0000 -8.0000 -8.0000 5.0000 5.0000 -5.0000 -5.0000 5.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 5.0000 .0000 .0000 -5.0000 .0000 .0000 .0000 -.3743 4.1964
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .9807 -2.5963
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 5.0000 .0000 .0000 5.0000 5.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 1.1064 -.2498
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 5.0000 5.0000 -8.0000 5.0000 .0000 .0000 .0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 .0000 -8.0000 .0000 .0000 -5.0000 .0000 .0000 -8.0000 .0000 .0000 -5.0000 .0000 .0000 .7444 -1.6262
.0000 .0000 5.0000 5.0000 .0000 -8.0000 .0000 .0000 .0000 5.0000 5.0000 -8.0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 -.7790 1.2839
.0000 .0000 5.0000 .0000 -8.0000 -8.0000 .0000 .0000 5.0000 .0000 .0000 -8.0000 .0000 .0000 .0000 5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 5.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 5.0000 5.0000 -5.0000 .0000 .0000 .0000 .3199 -4.1779
5.0000 5.0000 5.0000 5.0000 5.0000 .0000 5.0000 .0000 5.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 -5.0000 -5.0000 5.0000 .0000 .0000 .0000 -5.0000 -5.0000 5.0000 .0000 .0000 .0000 -5.0000 .0000 .0000 -8.0000 -2.3377 -3.2346
.0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 5.0000 .0000 .0000 -8.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .4038 -4.4291
.0000 .0000 5.0000 .0000 -8.0000 -8.0000 .0000 .0000 5.0000 .0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 -3.1204 -3.0594
5.0000 .0000 5.0000 5.0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 -5.0000 -5.0000 .0000 .0000 5.0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 -3.2090 -3.0422
.0000 5.0000 5.0000 5.0000 5.0000 -8.0000 .0000 .0000 .0000 5.0000 .0000 -8.0000 5.0000 5.0000 .0000 .0000 .0000 -8.0000 5.0000 5.0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 .0000 -8.0000 .7649 -2.3174
5.0000 5.0000 5.0000 .0000 5.0000 -8.0000 .0000 .0000 5.0000 5.0000 5.0000 -8.0000 5.0000 .0000 .0000 .0000 .0000 -8.0000 5.0000 5.0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 .0000 -8.0000 .7649 -2.3174
.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 5.0000 5.0000 .0000 5.0000 5.0000 5.0000 5.0000 5.0000 5.0000 -5.0000 -5.0000 5.0000 -8.0000 5.0000 5.0000 -5.0000 .0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 -8.0000 -8.0000 1.7358 -1.2351
5.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -1.3778 -3.4424
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 5.0000 .8724 -2.6483
.0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 5.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .5475 -2.2529
.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 -5.0000 -2.5000 .0000 .0000 -5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -2.5000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 1.4532 -.6183
.0000 5.0000 5.0000 .0000 5.0000 5.0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -2.6677 -3.6624
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 5.0000 .0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 -5.0000 -5.0000 -5.0000 .0000 -8.0000 -8.0000 .9784 -3.1534
.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 -5.0000 -5.0000 -5.0000 .0000 -8.0000 -8.0000 -5.0000 -5.0000 5.0000 -8.0000 -8.0000 -8.0000 3.9090 -3.0612
5.0000 5.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 5.0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 4.7702 -3.6413
-8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -8.0000 -8.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 -5.0000 -5.0000 .0000 5.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 2.2974 -1.7632
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 5.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 -8.0000 -8.0000 5.0000 .0000 .0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 5.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 -1.5701 .3743
-8.0000 .0000 5.0000 5.0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .3511 -1.6401
.0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 -8.0000 .0000 5.0000 -5.0000 -5.0000 .0000 -2.2322 .2800
.0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 .0000 5.0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 5.0000 .3714 -1.3957
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 -.5830 3.7026
-8.0000 -8.0000 -8.0000 5.0000 .0000 .0000 -8.0000 -8.0000 .0000 5.0000 .0000 .0000 -8.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 -2.6357 2.3283
-8.0000 .0000 5.0000 5.0000 .0000 .0000 -8.0000 .0000 .0000 .0000 .0000 5.0000 -8.0000 .0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 -5.0000 -5.0000 .0000 .0000 -8.0000 -8.0000 -5.0000 -5.0000 .0000 .0000 -8.0000 -8.0000 -8.0000 -5.0000 .0000 .0000 -3.2570 -2.9131
.0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 -8.0000 .0000 5.0000 5.0000 .0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 5.0000 -8.0000 -8.0000 -5.0000 -5.0000 .0000 .0000 -8.0000 -8.0000 -5.0000 -5.0000 .0000 .0000 -3.2117 -2.9730
-8.0000 -8.0000 5.0000 -8.0000 -8.0000 -8.0000 -8.0000 5.0000 5.0000 .0000 -8.0000 -8.0000 5.0000 .0000 .0000 .0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 -5.0000 .0000 .0000 .0000 -3.2343 -3.1869
.0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 -8.0000 -8.0000 -8.0000 -5.0000 -5.0000 -5.0000 -5.0000 -8.0000 -8.0000 -5.0000 -5.0000 -5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 4.3245 -3.5195
.0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -5.0000 -5.0000 -5.0000 .0000 .0000 .0000 2.4483 -2.2613
.0000 5.0000 5.0000 5.0000 5.0000 -8.0000 5.0000 5.0000 5.0000 .0000 5.0000 -8.0000 .0000 .0000 .0000 .0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 -5.0000 -5.0000 -5.0000 .0000 .0000 -8.0000 -3.3493 -2.9102
5.0000 5.0000 5.0000 5.0000 .0000 -8.0000 5.0000 5.0000 5.0000 5.0000 5.0000 -8.0000 .0000 .0000 .0000 .0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 .0000 -8.0000 -3.3605 -2.7020
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 5.0000 5.0000 5.0000 -8.0000 .0000 5.0000 5.0000 5.0000 5.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 .0000 .0000 -8.0000 2.3246 -1.2101
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 .0000 5.0000 .0000 -8.0000 .0000 .0000 -5.0000 -5.0000 5.0000 -8.0000 .0000 .0000 -5.0000 .0000 -8.0000 -8.0000 .0000 -5.0000 -5.0000 .0000 -8.0000 -8.0000 .5371 -.5128
5.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 .0000 5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 -5.0000 -5.0000 5.0000 -8.0000 -8.0000 -5.0000 -5.0000 -5.0000 .0000 -8.0000 -8.0000 -.5044 1.0409
.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 -5.0000 -5.0000 .0000 .0000 5.0000 .0000 -5.0000 -5.0000 .0000 .0000 5.0000 .0000 -5.0000 .0000 .0000 .0000 -3.1159 -2.2930
-8.0000 -8.0000 -8.0000 5.0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 .0000 .0000 .0000 .0000 .0000 -8.0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 -1.9359 -.3450
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -8.0000 -8.0000 -8.0000 5.0000 5.0000 .0000 .0000 -8.0000 -8.0000 -5.0000 -5.0000 .0000 .0000 -8.0000 -8.0000 .0000 -5.0000 .0000 .0000 -8.0000 5.0000 5.0000 -5.0000 .0000 .0000 -.8662 .8358
5.0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 .0000 .0000 5.0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .8358 -3.6413
.0000 .0000 5.0000 5.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 5.0000 5.0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 .0000 -5.0000 -8.0000 -8.0000 -3.0984 -2.1110
.0000 .0000 5.0000 5.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 5.0000 -8.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -2.1574 -1.8364
.0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 5.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 5.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 2.3351 -3.6413
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -8.0000 -8.0000 -8.0000 2.1095 -4.1293
-8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 5.0000 -8.0000 -8.0000 -5.0000 -5.0000 .0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -2.9413 4.1093
.0000 5.0000 -1.5000 -8.0000 -8.0000 -8.0000 .0000 5.0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 5.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 3.3105 -3.5151
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 5.0000 -2.4077 .5601
.0000 .0000 .0000 .0000 5.0000 5.0000 .0000 5.0000 5.0000 5.0000 5.0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -2.7358 -2.0591
.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 -8.0000 -8.0000 -8.0000 .0000 5.0000 -5.0000 -5.0000 .0000 -8.0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 1.4566 -4.2757
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 -3.5383 -.7559
.0000 .0000 .0000 5.0000 .0000 5.0000 .0000 .0000 .0000 5.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -1.2820 -.4801
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 5.0000 5.0000 .0000 .0000 .0000 5.0000 5.0000 5.0000 .0000 .0000 -5.0000 -5.0000 5.0000 5.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 1.9155 -1.6037
.0000 5.0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 5.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 .0000 .0000 -8.0000 -1.7049 -3.3131
.0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 5.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 .0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 .0000 -8.0000 -.8054 -4.0086
.0000 .0000 5.0000 5.0000 -8.0000 -8.0000 .0000 .0000 .0000 5.0000 -8.0000 -8.0000 .0000 .0000 5.0000 5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -8.0000 -8.0000 -8.0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 -8.0000 -3.4574 -.8010
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -3.3185 -2.9943
.0000 5.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 5.0000 -5.0000 .0000 .0000 .0000 -3.3126 -2.9583
.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -1.0854 -3.5801
5.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 5.0000 .0000 .0000 .0000 5.0000 5.0000 5.0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 2.3084 -1.7887
5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 5.0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 5.0000 .0000 5.0000 .0000 -5.0000 -5.0000 5.0000 .0000 -.7767 -4.5411
.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 5.0000 .0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 5.0000 5.0000 -2.1851 -2.9328
.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 -8.0000 .1039 -2.2337
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 5.0000 .0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -8.0000 -3.1244 -2.5304
.0000 .0000 .0000 .0000 .0000 -8.0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .8346 -.0424
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 .0000 .0000 .0000 -8.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -5.0000 -8.0000 -8.0000 .0000 .0000 -5.0000 -8.0000 -8.0000 -8.0000 2.4077 -4.1293
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 5.0000 -5.0000 .0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 -3.3713 -3.2860
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 5.0000 .0000 -5.0000 .0000 .0000 -1.9926 -.1308
.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 5.0000 .0000 .0000 5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 5.0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 -5.0000 .0000 .0000 3.7005 -1.7508
.0000 5.0000 5.0000 5.0000 .0000 5.0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 -2.6058 -1.0498
.0000 .0000 5.0000 .0000 -8.0000 -8.0000 .0000 5.0000 5.0000 .0000 .0000 -8.0000 5.0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 -5.0000 -5.0000 5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 -1.9509 -1.8331
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 5.0000 -5.0000 .0000 .0000 .0000 5.0000 5.0000 -5.0000 -5.0000 .0000 -2.4170 -1.1876
.0000 .0000 5.0000 .0000 .0000 .0000 .0000 .0000 5.0000 .0000 .0000 .0000 .0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 -2.2907 -.2717
-8.0000 -8.0000 -8.0000 5.0000 .0000 .0000 -8.0000 -8.0000 5.0000 5.0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 5.0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 5.0000 5.0000 .0000 .0000 -5.0000 .0000 1.0162 -.9974
-8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 -8.0000 5.0000 .0000 .0000 -8.0000 -8.0000 5.0000 5.0000 .0000 .0000 -8.0000 .0000 -5.0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 .0000 .0000 .0000 .0000 .0000 -5.0000 -5.0000 .0000 -.4983 2.9413
